"lon","lat","weight","interval"
120.30092,23.56858,1,1454492400
120.30109,23.56031,1,1454481900
120.30109,23.56031,1,1454483700
120.30109,23.56031,1,1454487300
120.30145,22.63333,1,1454487900
120.30201,23.04031,1,1454483700
120.30201,23.04031,1,1454489700
120.30203,22.62005,1,1454491200
120.30214,22.62325,1,1454491200
120.30222,22.70833,1,1454475900
120.30222,22.70833,1,1454476800
120.30222,22.70833,1,1454477400
120.30222,22.70833,1,1454481000
120.30222,22.70833,1,1454481600
120.30250,22.70166,1,1454478000
120.30278,23.03759,1,1454490900
120.30278,23.04633,1,1454487900
120.30278,23.04633,1,1454488800
120.30278,23.04633,1,1454493300
120.30293,22.70346,1,1454481300
120.30293,22.70346,1,1454481600
120.30295,22.61185,1,1454475600
120.30295,22.61185,1,1454485200
120.30295,22.61185,1,1454485500
120.30295,22.61185,1,1454490600
120.30314,23.03591,1,1454490600
120.30317,22.61879,1,1454477700
120.30317,22.61879,1,1454481300
120.30317,22.61879,1,1454484900
120.30317,22.61879,1,1454488500
120.30317,22.61879,1,1454489400
120.30317,22.61879,1,1454492100
120.30317,22.67028,1,1454487900
120.30317,22.67028,1,1454488200
120.30317,22.67028,1,1454489400
120.30317,22.67028,2,1454490000
120.30317,22.67028,1,1454493300
120.30318,22.63743,1,1454484900
120.30318,22.63743,1,1454485200
120.30318,22.63743,1,1454485500
120.30318,22.63743,1,1454485800
120.30318,22.63743,1,1454486100
120.30318,22.63743,1,1454486400
120.30318,22.63743,1,1454486700
120.30318,22.63743,1,1454487000
120.30318,22.63743,1,1454487300
120.30318,22.63743,1,1454490300
120.30318,22.63743,1,1454490600
120.30318,22.63743,1,1454491200
120.30318,22.63743,1,1454492400
120.30318,22.63743,1,1454493000
120.30318,22.63743,1,1454493300
120.30342,23.31603,1,1454491800
120.30352,22.66557,1,1454487600
120.30352,22.66557,1,1454489700
120.30352,22.66557,1,1454490000
120.30370,22.67695,1,1454481300
120.30370,22.67695,1,1454482500
120.30370,22.67695,1,1454483100
120.30370,22.67695,1,1454484300
120.30370,22.67695,1,1454485500
120.30370,22.67695,1,1454486100
120.30370,22.67695,1,1454486400
120.30370,22.67695,1,1454486700
120.30401,22.60241,1,1454491800
120.30402,22.64559,1,1454486700
120.30402,22.64559,1,1454487000
120.30402,22.64559,1,1454488500
120.30402,22.64559,1,1454488800
120.30408,22.63429,1,1454484900
120.30408,22.63429,1,1454485200
120.30408,22.63429,1,1454485800
120.30408,22.63429,1,1454486100
120.30408,22.63429,1,1454486400
120.30408,22.63429,1,1454486700
120.30408,22.63429,1,1454487000
120.30408,22.63429,1,1454487300
120.30408,22.63429,1,1454490300
120.30408,22.63429,1,1454490600
120.30408,22.63429,1,1454491800
120.30408,22.63429,1,1454492400
120.30408,22.63429,1,1454493000
120.30408,22.63429,1,1454493300
120.30408,23.30113,1,1454486400
120.30408,23.30113,1,1454486700
120.30412,23.56902,1,1454478900
120.30412,23.56902,1,1454487300
120.30425,22.67464,1,1454481900
120.30425,22.67464,1,1454482200
120.30425,22.67464,1,1454482500
120.30425,22.67464,1,1454484300
120.30425,22.67464,1,1454484600
120.30425,22.67464,1,1454485800
120.30425,22.67464,1,1454486100
120.30425,22.67464,1,1454486400
120.30425,22.67464,1,1454487000
120.30428,22.72034,1,1454478000
120.30428,22.72034,1,1454485800
120.30428,22.72034,1,1454487300
120.30428,22.72034,1,1454492700
120.30458,22.66855,1,1454493000
120.30462,22.61302,1,1454477700
120.30462,22.61302,1,1454479800
120.30462,22.61302,1,1454489400
120.30468,22.63216,1,1454482800
120.30468,22.63216,1,1454486100
120.30490,22.60624,1,1454476200
120.30499,22.67764,1,1454481900
120.30499,22.67764,1,1454482200
120.30499,22.67764,1,1454482500
120.30499,22.67764,1,1454483400
120.30499,22.67764,1,1454484300
120.30499,22.67764,1,1454484600
120.30499,22.67764,1,1454485200
120.30522,22.63408,1,1454480100
120.30522,22.63408,1,1454481300
120.30522,22.63408,1,1454481900
120.30522,22.63408,1,1454482200
120.30522,22.63408,1,1454482500
120.30522,22.63408,2,1454482800
120.30531,22.63336,1,1454475900
120.30531,22.63336,1,1454479500
120.30531,22.63336,1,1454482800
120.30531,22.63336,1,1454486100
120.30668,23.56682,1,1454483700
120.30694,22.56277,1,1454480100
120.30694,22.56277,1,1454480400
120.30694,22.56277,1,1454491200
120.30694,22.68575,2,1454482800
120.30694,22.68575,1,1454483100
120.30694,22.68575,1,1454483400
120.30694,22.68575,1,1454483700
120.30694,22.68575,1,1454493000
120.30700,22.67465,1,1454476500
120.30700,22.67465,1,1454482200
120.30700,22.67465,1,1454482500
120.30700,22.67465,1,1454482800
120.30700,22.67465,1,1454483100
120.30700,22.67465,1,1454485200
120.30700,22.67465,1,1454489700
120.30700,22.67465,1,1454490300
120.30726,22.65995,1,1454489100
120.30726,22.65995,1,1454489400
120.30731,22.60759,1,1454481600
120.30731,22.60759,1,1454484900
120.30742,22.68825,1,1454482800
120.30742,22.68825,1,1454491500
120.30742,22.68825,1,1454491800
120.30742,22.68825,1,1454492100
120.30756,23.59156,1,1454477100
120.30756,23.59156,1,1454480700
120.30756,23.59156,1,1454493300
120.30758,22.64847,1,1454478900
120.30758,22.64847,1,1454482200
120.30758,22.64847,1,1454486700
120.30758,22.64847,1,1454489700
120.30758,22.64847,1,1454490000
120.30758,22.64847,1,1454491500
120.30758,22.64847,1,1454492100
120.30758,22.64847,1,1454492400
120.30758,22.64847,1,1454492700
120.30758,22.64847,1,1454493000
120.30766,22.64499,1,1454484000
120.30766,22.64499,1,1454487000
120.30770,22.62497,1,1454491800
120.30799,22.64123,1,1454486400
120.30808,22.61265,1,1454475600
120.30808,22.61265,1,1454481000
120.30808,22.61265,1,1454484600
120.30808,22.61265,1,1454488200
120.30808,22.61265,1,1454491800
120.30821,22.63122,1,1454493000
120.30823,22.63584,1,1454486400
120.30834,22.61608,1,1454490900
120.30834,22.61608,1,1454491200
120.30836,22.61194,1,1454475600
120.30871,22.67939,1,1454487300
120.30871,22.67939,1,1454489700
120.30871,22.67939,1,1454490900
120.30874,23.30541,1,1454486100
120.30878,23.45782,1,1454488800
120.30901,22.60508,1,1454475600
120.30901,22.60508,1,1454475900
120.30901,22.60508,1,1454479800
120.30901,22.60508,1,1454490600
120.30901,23.13009,1,1454492400
120.30942,23.21645,1,1454483400
120.30958,22.63598,1,1454490600
120.30967,22.64439,1,1454484000
120.30967,22.64439,1,1454484600
120.30971,22.61185,1,1454475600
120.30971,22.61185,1,1454479200
120.30983,22.63781,1,1454486400
120.30983,22.63781,1,1454486700
120.30983,22.63781,1,1454487000
120.30985,22.61197,1,1454475600
120.30985,22.61197,1,1454475900
120.30985,22.61197,1,1454476200
120.30985,22.61197,1,1454483400
120.30985,22.61197,1,1454487000
120.30985,22.61197,1,1454492400
120.30988,23.03531,1,1454486700
120.30996,22.67489,1,1454481900
120.30996,22.67489,1,1454489700
120.31002,22.61197,1,1454491200
120.31005,22.60429,1,1454491800
120.31005,22.60429,1,1454493000
120.31005,22.64542,1,1454484000
120.31005,22.64542,1,1454484600
120.31006,22.64542,1,1454478900
120.31006,22.64542,1,1454480400
120.31006,22.64542,1,1454482200
120.31039,22.64793,1,1454478900
120.31039,22.64793,1,1454480400
120.31039,22.64793,1,1454491500
120.31039,22.64793,1,1454492400
120.31039,22.64793,1,1454492700
120.31039,22.64793,1,1454493000
120.31057,23.37160,1,1454486700
120.31093,22.66258,1,1454475900
120.31093,22.66258,1,1454479500
120.31093,22.66258,1,1454483100
120.31093,22.66258,1,1454484300
120.31093,22.66258,1,1454487900
120.31093,22.66258,1,1454489100
120.31093,22.66258,1,1454489400
120.31093,22.66258,1,1454491800
120.31093,22.66258,1,1454492100
120.31098,23.61256,1,1454482500
120.31122,23.56161,1,1454483700
120.31168,22.67967,1,1454490600
120.31175,22.55692,1,1454491200
120.31178,23.34083,1,1454491200
120.31178,23.34083,1,1454491500
120.31216,22.61049,1,1454475600
120.31216,22.61049,1,1454479200
120.31216,22.61049,1,1454482800
120.31216,22.61049,1,1454486400
120.31216,22.61049,1,1454490000
120.31216,22.61049,1,1454491500
120.31216,22.61049,1,1454491800
120.31347,22.61001,1,1454491500
120.31421,22.67426,1,1454490900
120.31425,23.65024,1,1454485200
120.31425,23.65024,1,1454489100
120.31431,23.40869,1,1454482200
120.31488,23.28117,1,1454488800
120.31558,22.67493,1,1454489700
120.31558,22.67493,1,1454490600
120.31629,23.32463,1,1454489100
120.31643,23.36952,1,1454483100
120.31643,23.36952,1,1454490900
120.31647,23.71266,1,1454486100
120.31655,22.66920,1,1454490900
120.31680,23.31534,1,1454480400
120.31680,23.31534,1,1454481900
120.31735,22.67879,1,1454484000
120.31743,22.63108,1,1454489700
120.31812,22.65001,1,1454493300
120.31822,23.12489,1,1454483700
120.31881,22.67537,1,1454488200
120.31886,22.64519,1,1454475600
120.31886,22.64519,1,1454476800
120.31886,22.64519,1,1454480400
120.31886,22.64519,1,1454482500
120.31886,22.64519,1,1454485500
120.31886,22.64519,1,1454489100
120.31886,22.64519,1,1454492700
120.31889,22.68093,2,1454484000
120.31889,22.68093,1,1454485200
120.31889,22.68093,1,1454488800
120.31906,23.51398,1,1454493000
120.31939,23.09618,1,1454475900
120.31983,23.56178,1,1454483700
120.31983,23.56178,1,1454484000
120.31983,23.56178,1,1454484300
120.31983,23.56178,1,1454484600
120.31983,23.56178,1,1454492100
120.32069,23.00279,1,1454487600
120.32121,22.63020,1,1454489700
120.32171,23.20342,1,1454489400
120.32180,23.30568,1,1454484600
120.32243,22.56932,1,1454478300
120.32243,22.56932,1,1454478600
120.32243,22.56932,1,1454480400
120.32243,22.56932,1,1454481300
120.32243,22.56932,1,1454485500
120.32243,22.56932,1,1454485800
120.32243,22.56932,1,1454491500
120.32294,23.59597,1,1454481300
120.32294,23.59597,1,1454482500
120.32294,23.59597,1,1454487000
120.32314,22.67822,1,1454476800
120.32314,22.67822,1,1454485200
120.32314,22.67822,1,1454488200
120.32351,22.81204,1,1454484300
120.32395,22.64313,1,1454475600
120.32395,22.64313,1,1454479200
120.32395,22.64313,1,1454482800
120.32395,22.64313,1,1454486400
120.32395,22.64313,1,1454490000
120.32402,23.45766,1,1454481000
120.32402,23.45766,1,1454485200
120.32402,23.45766,1,1454485800
120.32402,23.45766,1,1454486100
120.32402,23.45766,1,1454488500
120.32402,23.45766,1,1454488800
120.32434,22.64974,1,1454491800
120.32446,22.68013,1,1454480400
120.32446,22.68013,1,1454490600
120.32446,22.68013,1,1454491200
120.32511,23.31269,1,1454481300
120.32511,23.31269,1,1454481600
120.32511,23.31269,1,1454481900
120.32511,23.31269,1,1454490300
120.32519,22.65001,1,1454491500
120.32519,22.65001,1,1454491800
120.32525,23.28978,1,1454488800
120.32574,22.58332,1,1454488500
120.32574,22.58332,1,1454493300
120.32614,23.55917,1,1454481300
120.32614,23.55917,2,1454482500
120.32627,22.72900,1,1454484300
120.32656,22.96401,1,1454487900
120.32656,22.96401,1,1454489100
120.32730,22.62977,1,1454486100
120.32730,22.66320,1,1454476200
120.32730,22.66320,1,1454480100
120.32816,23.14621,1,1454488500
120.32924,23.34108,1,1454483100
120.32924,23.34108,1,1454487000
120.32924,23.34108,1,1454490900
120.32924,23.34108,1,1454491200
120.32929,23.50912,1,1454482500
120.32929,23.50912,1,1454482800
120.32929,23.50912,1,1454484000
120.32929,23.50912,1,1454487000
120.32929,23.50912,1,1454490600
120.32929,23.50912,1,1454491500
120.32929,23.50912,1,1454491800
120.32936,22.65963,1,1454480100
120.33018,23.35514,1,1454490900
120.33018,23.35514,1,1454491200
120.33028,22.56483,1,1454475900
120.33028,22.56483,1,1454476500
120.33028,22.56483,1,1454493000
120.33034,23.31873,1,1454481900
120.33073,22.58278,1,1454488500
120.33073,22.58278,1,1454493000
120.33073,22.58278,1,1454493300
120.33097,23.60603,1,1454481600
120.33097,23.60603,1,1454482200
120.33097,23.60603,1,1454482500
120.33103,22.73622,1,1454475600
120.33103,22.73622,1,1454478600
120.33103,22.73622,1,1454485800
120.33103,22.73622,1,1454493300
120.33129,23.02568,1,1454487900
120.33129,23.02568,1,1454488800
120.33142,22.73041,1,1454484300
120.33144,22.62463,1,1454486100
120.33161,22.61906,2,1454475900
120.33161,22.61906,1,1454476200
120.33161,22.61906,1,1454484300
120.33161,22.61906,1,1454485200
120.33161,22.61906,1,1454485500
120.33161,22.61906,1,1454485800
120.33161,22.61906,1,1454486400
120.33161,22.61906,1,1454487300
120.33161,22.61906,1,1454487600
120.33161,22.61906,1,1454489100
120.33166,22.63749,1,1454476500
120.33174,22.62925,1,1454476200
120.33175,23.47731,1,1454481000
120.33175,23.47731,1,1454485200
120.33175,23.47731,1,1454488500
120.33175,23.47731,1,1454488800
120.33207,23.45649,1,1454478600
120.33207,23.45649,1,1454482500
120.33207,23.45649,1,1454483100
120.33207,23.45649,1,1454483700
120.33207,23.45649,1,1454486100
120.33207,23.45649,1,1454486700
120.33232,23.49093,1,1454484900
120.33232,23.49093,1,1454488500
120.33233,22.57266,1,1454488500
120.33233,22.57266,1,1454493000
120.33233,22.57266,1,1454493300
120.33257,23.45994,1,1454483700
120.33257,23.45994,1,1454486100
120.33257,23.45994,1,1454486700
120.33263,22.64163,1,1454476500
120.33263,22.64163,1,1454484300
120.33263,22.64163,1,1454489100
120.33267,23.56076,1,1454482500
120.33267,23.56076,1,1454488500
120.33279,22.56955,1,1454493000
120.33316,22.73849,1,1454475900
120.33316,22.73849,1,1454477400
120.33316,22.73849,1,1454478900
120.33316,22.73849,1,1454484900
120.33316,22.73849,1,1454485800
120.33316,22.73849,1,1454486700
120.33316,22.73849,1,1454488500
120.33316,22.73849,1,1454492100
120.33316,22.73849,1,1454493300
120.33341,22.74066,1,1454475900
120.33341,22.74066,1,1454485800
120.33341,22.74066,1,1454492700
120.33341,22.74066,1,1454493000
120.33355,23.31860,1,1454490000
120.33401,23.61838,1,1454479200
120.33401,23.61838,1,1454480100
120.33401,23.61838,1,1454480400
120.33401,23.61838,1,1454482800
120.33410,22.62760,1,1454491800
120.33435,22.63420,1,1454487300
120.33435,22.63420,1,1454487600
120.33448,23.23626,1,1454483400
120.33448,23.23626,1,1454489700
120.33483,22.62701,1,1454480100
120.33519,22.79905,1,1454488800
120.33606,23.28434,1,1454488800
120.33606,23.28434,1,1454493000
120.33687,22.73173,1,1454477400
120.33687,22.73173,1,1454488500
120.33688,23.38104,1,1454475600
120.33688,23.38104,3,1454483100
120.33688,23.38104,1,1454485200
120.33688,23.38104,1,1454485500
120.33688,23.38104,1,1454489100
120.33688,23.38104,1,1454490900
120.33688,23.38104,1,1454491800
120.33688,23.38104,1,1454492700
120.33712,22.68090,1,1454493300
120.33752,23.62120,1,1454481900
120.33752,23.62120,1,1454482200
120.33777,22.58331,1,1454488500
120.33872,23.25437,1,1454493000
120.33997,23.45242,2,1454478600
120.33997,23.45242,1,1454479800
120.33997,23.45242,1,1454480100
120.33997,23.45242,1,1454480400
120.33997,23.45242,1,1454481300
120.33997,23.45242,1,1454481600
120.33997,23.45242,1,1454482500
120.33997,23.45242,2,1454482800
120.33997,23.45242,1,1454483100
120.33997,23.45242,1,1454483400
120.33997,23.45242,1,1454483700
120.34039,22.68019,1,1454493300
120.34052,22.57122,1,1454484000
120.34091,22.57161,1,1454476800
120.34091,22.57161,1,1454480400
120.34091,22.57161,1,1454487600
120.34218,23.27216,1,1454488800
120.34219,23.53494,1,1454481300
120.34219,23.53494,1,1454482500
120.34219,23.53494,1,1454488800
120.34254,23.16495,1,1454477700
120.34254,23.16495,1,1454478000
120.34296,22.60613,1,1454479800
120.34369,23.55561,1,1454482500
120.34369,23.55561,1,1454488500
120.34410,23.30392,1,1454475600
120.34447,22.59647,1,1454475900
120.34494,23.48056,1,1454488500
120.34501,22.90518,1,1454478900
120.34501,22.90518,1,1454488200
120.34501,22.90518,1,1454489400
120.34506,23.45244,1,1454483700
120.34531,23.66472,1,1454482500
120.34533,22.60611,1,1454492700
120.34636,23.55518,1,1454482500
120.34636,23.55518,1,1454487300
120.34644,22.70739,1,1454482200
120.34644,22.70739,1,1454483100
120.34712,22.62126,1,1454478900
120.34712,22.62126,1,1454482500
120.34712,22.62126,1,1454484600
120.34762,23.55438,1,1454476500
120.34762,23.55438,1,1454487300
120.34771,23.51834,1,1454477400
120.34771,23.51834,1,1454477700
120.34771,23.51834,1,1454480700
120.34771,23.51834,1,1454482200
120.34771,23.51834,1,1454486100
120.34771,23.51834,1,1454486400
120.34796,23.06814,1,1454484300
120.34823,23.26298,1,1454488800
120.34889,22.63222,1,1454475600
120.34889,22.63222,1,1454475900
120.34889,22.63222,1,1454479500
120.34889,22.63222,1,1454483100
120.34889,22.63222,1,1454486100
120.34889,22.63222,1,1454489700
120.34889,22.63222,1,1454493300
120.34979,22.63513,1,1454475600
120.34979,22.63513,1,1454475900
120.34979,22.63513,1,1454488200
120.34979,22.63513,1,1454491800
120.34984,22.63795,1,1454475900
120.35022,22.95663,1,1454478600
120.35022,22.95663,1,1454488200
120.35022,22.95663,1,1454489100
120.35116,23.16240,1,1454477700
120.35116,23.16240,1,1454478000
120.35231,22.70901,1,1454476500
120.35231,22.70901,1,1454483700
120.35231,22.70901,1,1454485500
120.35231,22.70901,1,1454489400
120.35231,22.70901,1,1454491200
120.35233,23.34665,1,1454490900
120.35233,23.34665,1,1454491800
120.35314,23.46671,1,1454478300
120.35314,23.46671,1,1454481000
120.35314,23.46671,1,1454483700
120.35339,22.71305,1,1454483400
120.35371,23.52271,1,1454486400
120.35371,23.52271,1,1454487900
120.35371,23.52271,1,1454488200
120.35400,23.22220,1,1454488200
120.35450,23.36421,1,1454485200
120.35450,23.36421,1,1454487000
120.35450,23.36421,1,1454490900
120.35469,23.59986,1,1454482500
120.35522,23.41004,1,1454475600
120.35522,23.41004,1,1454485200
120.35522,23.41004,1,1454490900
120.35697,23.62308,1,1454479500
120.35697,23.62308,1,1454480100
120.35697,23.62308,1,1454480400
120.35839,22.66732,1,1454493000
120.35961,23.42486,1,1454480100
120.36029,23.36762,1,1454490900
120.36039,23.44675,1,1454482800
120.36115,22.88347,1,1454478900
120.36115,22.88347,1,1454488200
120.36115,22.88347,1,1454489400
120.36172,22.56741,1,1454483100
120.36172,22.56741,1,1454487000
120.36248,23.29518,1,1454493000
120.36257,22.32633,1,1454480700
